TIME,RATE
428341753.3739,0.07849622
428341803.3739,0.07842676
428341853.3739,-0.04636517
428341903.3739,0.07849524
428341953.3739,0.03171284
428342003.3739,0.1105749
428342053.3739,-0.04637086
428342103.3739,0.0784535
428342153.3739,0
428342203.3739,-0.01461434
428342253.3739,0.2351329
428342303.3739,0.1570544
428342353.3739,0.1575547
428342403.3739,0.2354094
428342453.3739,0.156808
428342503.3739,0.110814
428342553.3739,-0.01392614
428342603.3739,0
428342653.3739,0.07837827
428342703.3739,-0.04637326
428342753.3739,0.1105167
428342803.3739,0.1569922
428342853.3739,0
428342903.3739,0.0782575
428342953.3739,-0.09290504
428343003.3739,-0.04668269
428343053.3739,0
428343103.3739,0.313941
428343153.3739,0
428343203.3739,-0.04638139
428343253.3739,0
428343303.3739,0
428343353.3739,0.1105025
428343403.3739,0.2350664
428343453.3739,-0.0139672
428343503.3739,0.07841142
428343553.3739,0.078414
428343603.3739,0.07841149
428343653.3739,0.0324213
428343703.3739,0.03237018
428343753.3739,0.07841658
428343803.3739,0.2363048
428343853.3739,0.07846744
428343903.3739,0.03211718
428343953.3739,0
428344003.3739,0.0786571
428344053.3739,0.1887655
428344103.3739,0.07850447
428344153.3739,0
428344203.3739,-0.04632816
428344253.3739,0.03212925
428344303.3739,-0.04629958
428344353.3739,0
428344403.3739,-0.04639845
428344453.3739,0.3147369
428344503.3739,0
428344553.3739,0
428344603.3739,-0.09261362
428344653.3739,0
428344703.3739,0
428344753.3739,0.1107437
428344803.3739,-0.04644482
428344853.3739,0
428344903.3739,0.1574362
428344953.3739,-0.04648328
428345003.3739,0.07840384
428345053.3739,0.1581973
428345103.3739,0.471366
428345153.3739,0.1571515
428345203.3739,0.07859741
428345253.3739,-0.0464488
428345303.3739,0.1571349
428345353.3739,0.06376054
428345403.3739,0.1573528
428345453.3739,0.03205992
428345503.3739,-0.04631222
428345553.3739,0.11117
428345603.3739,0.1428098
428345653.3739,0.157329
428345703.3739,0.07896595
428345753.3739,0.2350053
428345803.3739,0.3130408
428345853.3739,0.2352871
428345903.3739,0.03197568
428345953.3739,0.2350725
428346003.3739,0.1569094
428346053.3739,0.03196909
428346103.3739,0
428346153.3739,0.1892525
428346203.3739,-0.04628902
428346253.3739,0
428346303.3739,0
428346353.3739,0.2355974
428346403.3739,0.03210639
428346453.3739,0.07862712
428346503.3739,0.07829953
428346553.3739,0.1105652
428346603.3739,0.2356424
