TIME,RATE
647719128.6,0.8748252
647719178.6,0.7856208
647719228.6,0.8955414
647719278.6,1.096047
647719328.6,1.022117
647719378.6,0.707342
647719428.6,0.7973053
647719478.6,1.069924
647719528.6,0.8997705
647719578.6,0.9372924
647719628.6,0.6120006
647719678.6,0.8371518
647719728.6,0.9141174
647719778.6,0.7040664
647719828.6,0.8622951
647719878.6,0.7922291
647719928.6,0.8632596
647719978.6,1.00024
647720028.6,0.6698085
647720078.6,0.8034321
647720128.6,0.9193937
647720178.6,0.7469601
647720228.6,0.8141127
647720278.6,0.9385263
647720328.6,0.6352817
647720378.6,1.005715
647720428.6,1.158206
647720478.6,0.7303139
647720528.6,1.029415
647720578.6,0.8362666
647720628.6,1.023125
647720678.6,1.038616
647720728.6,0.7179877
647720778.6,0.7518946
647720828.6,0.6482615
647720878.6,0.9537572
647720928.6,0.8760138
647720978.6,0.7047343
647721028.6,0.7667008
647721078.6,0.9231484
647721128.6,0.843512
647721178.6,0.8192605
647721228.6,0.6475023
647721278.6,0.7766266
647721328.6,0.889554
647721378.6,1.071255
647721428.6,0.9133662
647721478.6,0.7226034
647721528.6,0.7886813
647721578.6,0.9511451
647721628.6,0.9808385
647721678.6,0.7203147
647721728.6,0.7164283
647721778.6,0.7073467
647721828.6,0.7261904
647721878.6,0.8219867
647721928.6,0.6921929
647721978.6,1.165056
647722028.6,1.131019
647722078.6,0.8724347
647722128.6,0.8038389
647722178.6,0.6855549
647722228.6,0.9316944
647722278.6,0.8063296
647722328.6,0.7743432
647722378.6,1.102069
647722428.6,0.8426458
647722478.6,0.6111205
647722528.6,1.139261
647722578.6,0.9870833
647722628.6,0.9912819
647722678.6,0.9825292
647722728.6,0.7871767
647722778.6,0.8715193
647722828.6,0.9427652
647722878.6,0.6759617
647722928.6,0.7015795
647722978.6,1.014897
647723028.6,0.9134723
647723078.6,0.9235274
647723128.6,0.9882493
647723178.6,0.658125
647723228.6,0.6739116
647723278.6,1.021014
647723328.6,0.7394807
647723378.6,1.0191
647723428.6,0.605529
647723478.6,0.7991873
647723528.6,1.230605
647723578.6,0.8939213
647723628.6,0.6077747
647723678.6,0.6025673
647723728.6,0.9533773
647723778.6,0.910925
647723828.6,0.7803044
647723878.6,0.5014482
647723928.6,0.7825004
647723978.6,0.9597805
647724028.6,1.166008
647724078.6,0.77463
647724128.6,0.7239429
647724178.6,0.7212331
647724228.6,0.9717353
647724278.6,0.6680318
647724328.6,0.9212772
647724378.6,0.7860703
647724428.6,1.004146
647724478.6,1.019066
647724528.6,0.8801612
647724578.6,1.054837
647724628.6,1.051494
647724678.6,0.5695447
647724728.6,0.886704
647724778.6,1.042289
647724828.6,0.714233
647724878.6,0.9725388
647724928.6,1.013666
647724978.6,0.7804332
647725028.6,1.050454
647725078.6,0.6877604
647725128.6,0.7063639
647725178.6,1.113315
647725228.6,0.6566297
647725278.6,0.9000428
647725328.6,0.7075813
647725378.6,1.021796
647725428.6,0.9286098
647725478.6,0.9427484
647725528.6,0.7394268
647725578.6,0.9934742
647725628.6,0.9848767
647725678.6,0.6112259
647725728.6,0.7609838
647725778.6,0.9952365
647725828.6,1.067684
647725878.6,0.9919918
647725928.6,0.9037848
647725978.6,1.158026
647726028.6,0.7937391
647726078.6,0.7445875
647726128.6,0.7711894
647726178.6,0.8196068
647726228.6,0.7821056
647726278.6,0.4172203
647726328.6,1.014419
647726378.6,0.824808
647726428.6,0.8904588
647726478.6,1.08089
647726528.6,0.6496715
647726578.6,0.9511205
647726628.6,0.7676119
647726678.6,0.9018031
647726728.6,0.8617605
647726778.6,0.7675891
647726828.6,0.6909606
647726878.6,0.661257
647726928.6,1.086562
647726978.6,0.6064436
647727028.6,0.6098737
647727078.6,0.9760334
647727128.6,0.9042289
647727178.6,0.6616107
647727228.6,0.8478336
647727278.6,0.8187647
647727328.6,0.7612653
647727378.6,0.822271
647727428.6,0.9118915
647727478.6,0.9936103
647727528.6,1.019321
647727578.6,0.9668995
647727628.6,0.8662911
647727678.6,0.7207387
647727728.6,1.046177
647727778.6,0.8728697
647727828.6,1.061356
647727878.6,0.7919773
647727928.6,0.7866597
647727978.6,0.6732855
647728028.6,0.8116179
647728078.6,0.8020657
647728128.6,0.8895295
647728178.6,0.7847366
647728228.6,0.7873979
647728278.6,0.8456571
647728328.6,0.7034463
647728378.6,0.8074627
647728428.6,0.8421272
647728478.6,1.073532
647728528.6,1.05427
647728578.6,0.875152
647728628.6,1.100088
647728678.6,0.9488575
647728728.6,0.8667211
647728778.6,0.9859851
647728828.6,0.9332422
647728878.6,0.6446396
647728928.6,0.9105711
647728978.6,0.9353618
647729028.6,0.9175446
647729078.6,0.834406
647729128.6,0.9317669
647729178.6,1.001923
647729228.6,0.8009818
647729278.6,0.8472244
647729328.6,0.7242458
647729378.6,1.001181
647729428.6,1.089043
647729478.6,0.8249454
647729528.6,0.9713576
647729578.6,0.8247378
647729628.6,0.7851521
647729678.6,1.034921
647729728.6,1.08211
647729778.6,0.7346285
647729828.6,0.5608286
647729878.6,1.059584
647729928.6,0.6985377
647729978.6,1.051087
647730028.6,0.8143707
647730078.6,0.7640236
647730128.6,1.021071
647730178.6,0.7026614
647730228.6,0.5568098
647730278.6,0.8086038
647730328.6,0.8713475
647730378.6,0.69959
647730428.6,0.6534739
647730478.6,0.9156729
647730528.6,0.9062824
647730578.6,0.5647224
647730628.6,0.7781209
647730678.6,0.9413617
647730728.6,0.5400391
647730778.6,0.6408918
647730828.6,0.7243787
647730878.6,0.8667085
647730928.6,0.8751398
647730978.6,0.6004052
647731028.6,0.8526605
647731078.6,0.6942157
647731128.6,0.6197412
647731178.6,0.851787
647731228.6,0.855516
647731278.6,0.8870084
647731328.6,0.8653076
647731378.6,0.915893
647731428.6,0.8352436
647731478.6,0.9217213
647731528.6,0.9947051
647731578.6,0.7030634
647731628.6,0.7396432
647731678.6,0.6701248
647731728.6,0.9443311
647731778.6,1.038031
647731828.6,1.022739
647731878.6,1.137854
647731928.6,0.9833171
647731978.6,0.5641991
647732028.6,0.6507058
647732078.6,0.8219036
647732128.6,0.8642281
647732178.6,0.9764715
647732228.6,0.9501164
647732278.6,0.9102134
647732328.6,0.7252233
647732378.6,0.7017152
647732428.6,0.7307186
647732478.6,0.7220992
647732528.6,0.9695528
647732578.6,0.7914031
647732628.6,1.01168
647732678.6,0.7668573
647732728.6,0.8610376
647732778.6,0.7126979
647732828.6,0.8258669
647732878.6,0.9215782
647732928.6,1.33625
647732978.6,0.939284
647733028.6,1.101033
647733078.6,0.8741117
647733128.6,0.8124736
647733178.6,1.181121
647733228.6,0.8421698
647733278.6,0.5847192
647733328.6,0.8158026
647733378.6,1.061314
647733428.6,0.7899632
647733478.6,0.799161
647733528.6,0.7344977
647733578.6,0.8898968
647733628.6,0.5980701
647733678.6,0.9001836
647733728.6,0.7244744
647733778.6,0.9581199
647733828.6,0.8486612
